time	type	subtype	content
4315.645	event	sync	rsync
4325.094	event	sync	rsync
4326.557	event	sync	rsync
4332.319	event	sync	rsync
4335.260	event	sync	rsync
4340.936	event	sync	rsync
4343.085	event	sync	rsync
4352.048	event	sync	rsync
4359.919	event	sync	rsync
4365.612	event	sync	rsync
4367.832	event	sync	rsync
4370.806	event	sync	rsync
4373.616	event	sync	rsync
4379.948	event	sync	rsync
4385.584	event	sync	rsync
4391.166	event	sync	rsync
4399.875	event	sync	rsync
4409.273	event	sync	rsync
4418.035	event	sync	rsync
4425.118	event	sync	rsync
4433.406	event	sync	rsync
4441.759	event	sync	rsync
4442.637	event	sync	rsync
4448.429	event	sync	rsync
4456.912	event	sync	rsync
4464.418	event	sync	rsync
4465.508	event	sync	rsync
4474.780	event	sync	rsync
4477.506	event	sync	rsync
4482.102	event	sync	rsync
4483.287	event	sync	rsync
4483.682	event	input	poke_4
4484.198	event	input	poke_4_out
4484.972	event	input	poke_4
4485.402	event	input	poke_4_out
4491.110	event	sync	rsync
4491.418	event	input	poke_4
4491.451	event	input	poke_4_out
4491.469	event	input	poke_4
4492.343	event	input	poke_4_out
4493.126	event	sync	rsync
4494.486	event	input	poke_6
4494.697	event	input	poke_6_out
4495.449	event	input	poke_5
4495.450	state		choice_state
4495.597	event	input	poke_5_out
4495.989	event	input	poke_6
4495.990	state		chose_right
4495.991	variable	print	{"n_trials": 290, "n_rewards": 169, "n_blocks": 8, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4092643, "threshold_crossed": false}
4496.492	state		reward_right
4496.613	state		reward_consumption
4496.961	event	sync	rsync
4498.276	event	input	poke_6_out
4499.277	event	timer	consumption_timer
4499.277	state		inter_trial_interval
4500.488	state		initiation_state
4500.985	event	sync	rsync
4507.437	event	sync	rsync
4511.321	event	sync	rsync
4512.447	event	sync	rsync
4519.818	event	sync	rsync
4525.898	event	sync	rsync
4529.234	event	sync	rsync
4532.269	event	sync	rsync
4539.856	event	sync	rsync
4545.647	event	sync	rsync
4551.133	event	sync	rsync
4553.048	event	sync	rsync
4558.254	event	sync	rsync
4566.486	event	sync	rsync
4571.938	event	sync	rsync
4575.116	event	sync	rsync
4580.884	event	sync	rsync
4583.225	event	sync	rsync
4585.305	event	sync	rsync
4591.424	event	sync	rsync
4596.532	event	sync	rsync
4601.348	event	sync	rsync
4605.490	event	sync	rsync
4611.259	event	sync	rsync
4619.497	event	sync	rsync
4627.462	event	sync	rsync
4628.175	event	sync	rsync
4633.854	event	sync	rsync
4637.386	event	sync	rsync
4643.546	event	sync	rsync
4649.296	event	sync	rsync
4650.981	event	sync	rsync
4655.362	event	sync	rsync
4658.775	event	sync	rsync
4659.891	event	sync	rsync
4668.235	event	sync	rsync
4673.347	event	sync	rsync
4680.505	event	sync	rsync
4689.758	event	sync	rsync
4693.451	event	sync	rsync
4695.378	event	sync	rsync
4696.866	event	sync	rsync
4700.867	event	sync	rsync
4701.978	event	sync	rsync
4710.692	event	sync	rsync
4714.954	event	sync	rsync
4721.682	event	sync	rsync
4724.692	event	sync	rsync
4726.912	event	sync	rsync
4733.668	event	sync	rsync
4742.573	event	sync	rsync
4750.321	event	sync	rsync
4759.342	event	sync	rsync
4766.828	event	sync	rsync
4770.483	event	sync	rsync
4778.808	event	sync	rsync
4787.461	event	sync	rsync
4796.112	event	sync	rsync
4804.698	event	sync	rsync
4810.676	event	sync	rsync
4819.870	event	sync	rsync
4821.157	event	sync	rsync
4823.957	event	sync	rsync
4829.360	event	sync	rsync
4838.505	event	sync	rsync
4840.265	event	sync	rsync
4842.739	event	sync	rsync
4849.694	event	sync	rsync
4852.653	event	sync	rsync
4861.911	event	sync	rsync
4865.903	event	sync	rsync
4867.522	event	sync	rsync
4870.315	event	sync	rsync
4879.732	event	sync	rsync
4886.896	event	sync	rsync
4888.662	event	input	poke_5
4888.663	state		choice_state
4888.784	event	input	poke_5_out
4889.176	event	input	poke_6
4889.177	state		chose_right
4889.178	variable	print	{"n_trials": 291, "n_rewards": 170, "n_blocks": 8, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4786776, "threshold_crossed": false}
4889.339	event	input	poke_6_out
4889.482	event	input	poke_6
4889.679	state		reward_right
4889.800	state		reward_consumption
4889.823	event	sync	rsync
4891.771	event	input	poke_6_out
4892.772	event	timer	consumption_timer
4892.772	state		inter_trial_interval
4893.858	event	sync	rsync
4894.564	event	input	poke_4
4894.587	event	input	poke_4_out
4894.604	event	input	poke_4
4894.834	event	input	poke_4_out
4895.205	event	input	poke_4
4895.250	state		initiation_state
4895.300	event	input	poke_4_out
4895.430	event	input	poke_4
4895.615	event	input	poke_4_out
4896.888	event	input	poke_4
4896.913	event	input	poke_4_out
4896.936	event	input	poke_4
4897.714	event	input	poke_4_out
4898.884	event	sync	rsync
4899.552	event	input	poke_5
4899.553	state		choice_state
4899.638	event	input	poke_5_out
4900.251	event	input	poke_6
4900.252	state		chose_right
4900.253	variable	print	{"n_trials": 292, "n_rewards": 171, "n_blocks": 8, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5399346, "threshold_crossed": false}
4900.754	state		reward_right
4900.875	state		reward_consumption
4903.260	event	input	poke_6_out
4903.407	event	input	poke_6
4903.529	event	input	poke_6_out
4903.541	event	input	poke_6
4903.882	event	input	poke_6_out
4904.883	event	timer	consumption_timer
4904.883	state		inter_trial_interval
4905.074	event	sync	rsync
4906.664	event	input	poke_5
4906.772	event	input	poke_5_out
4906.947	state		initiation_state
4908.100	event	input	poke_5
4908.102	state		choice_state
4908.192	event	input	poke_5_out
4908.546	event	input	poke_6
4908.547	state		chose_right
4908.548	variable	print	{"n_trials": 293, "n_rewards": 172, "n_blocks": 8, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5939938, "threshold_crossed": false}
4909.049	state		reward_right
4909.170	state		reward_consumption
4909.192	event	sync	rsync
4911.633	event	sync	rsync
4912.219	event	input	poke_6_out
4913.220	event	timer	consumption_timer
4913.220	state		inter_trial_interval
4914.607	event	input	poke_5
4914.651	event	input	poke_5_out
4914.980	event	input	poke_5
4915.041	event	input	poke_5_out
4916.093	state		initiation_state
4916.539	event	sync	rsync
4918.104	event	input	poke_6
4919.057	event	input	poke_6_out
4920.430	event	input	poke_5
4920.431	state		choice_state
4920.479	event	input	poke_5_out
4920.884	event	input	poke_6
4920.885	state		chose_right
4920.886	variable	print	{"n_trials": 294, "n_rewards": 173, "n_blocks": 8, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6417008, "threshold_crossed": false}
4921.387	state		reward_right
4921.508	state		reward_consumption
4921.575	event	sync	rsync
4923.276	event	sync	rsync
4924.360	event	input	poke_6_out
4925.361	event	timer	consumption_timer
4925.361	state		inter_trial_interval
4927.342	event	input	poke_5
4927.592	state		initiation_state
4927.714	event	input	poke_5_out
4929.336	event	sync	rsync
4929.978	event	input	poke_5
4929.979	state		choice_state
4930.012	event	input	poke_5_out
4930.344	event	input	poke_6
4930.345	state		chose_right
4930.346	variable	print	{"n_trials": 295, "n_rewards": 174, "n_blocks": 8, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6838021, "threshold_crossed": false}
4930.847	state		reward_right
4930.968	state		reward_consumption
4934.344	event	input	poke_6_out
4934.945	event	sync	rsync
4935.345	event	timer	consumption_timer
4935.345	state		inter_trial_interval
4936.977	event	input	poke_5
4937.008	event	input	poke_5_out
4937.437	state		initiation_state
4938.117	event	input	poke_5
4938.118	state		forced_choice_left
4938.167	event	input	poke_5_out
4938.502	event	input	poke_6
4939.800	event	input	poke_6_out
4940.618	event	input	poke_5
4940.697	event	input	poke_5_out
4941.655	event	input	poke_4
4941.656	state		chose_left
4941.657	variable	print	{"n_trials": 296, "n_rewards": 174, "n_blocks": 8, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.6838021, "threshold_crossed": false}
4941.677	event	input	poke_4_out
4941.690	event	input	poke_4
4942.158	state		no_reward
4942.258	state		reward_consumption
4942.325	event	input	poke_4_out
4942.409	event	input	poke_4
4942.618	event	input	poke_4_out
4942.652	event	input	poke_4
4942.671	event	input	poke_4_out
4942.735	event	input	poke_4
4943.119	event	input	poke_4_out
4943.176	event	input	poke_4
4943.464	event	input	poke_4_out
4944.439	event	sync	rsync
4944.465	event	timer	consumption_timer
4944.465	state		inter_trial_interval
4947.171	state		initiation_state
4948.648	event	input	poke_5
4948.649	state		choice_state
4948.719	event	input	poke_5_out
4949.311	event	input	poke_4
4949.312	state		chose_left
4949.313	variable	print	{"n_trials": 297, "n_rewards": 175, "n_blocks": 8, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.6034532, "threshold_crossed": false}
4949.814	state		reward_left
4949.928	event	sync	rsync
4949.945	state		reward_consumption
4953.102	event	input	poke_4_out
4953.196	event	sync	rsync
4954.103	event	timer	consumption_timer
4954.103	state		inter_trial_interval
4956.324	state		initiation_state
4957.324	event	input	poke_5
4957.325	state		choice_state
4957.475	event	input	poke_5_out
4957.976	event	input	poke_4
4957.977	state		chose_left
4957.978	variable	print	{"n_trials": 298, "n_rewards": 175, "n_blocks": 8, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5325456, "threshold_crossed": false}
4958.479	state		no_reward
4958.579	state		reward_consumption
4958.919	event	input	poke_4_out
4959.631	event	input	poke_5
4959.690	event	input	poke_5_out
4959.919	event	timer	consumption_timer
4959.919	state		inter_trial_interval
4960.990	event	sync	rsync
4961.623	state		initiation_state
4963.266	event	input	poke_5
4963.267	state		forced_choice_left
4963.359	event	input	poke_5_out
4963.461	event	input	poke_5
4963.604	event	input	poke_5_out
4964.087	event	input	poke_4
4964.088	state		chose_left
4964.089	variable	print	{"n_trials": 299, "n_rewards": 175, "n_blocks": 8, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5325456, "threshold_crossed": false}
4964.589	state		no_reward
4964.689	state		reward_consumption
4964.850	event	sync	rsync
4965.242	event	input	poke_4_out
4966.242	event	timer	consumption_timer
4966.242	state		inter_trial_interval
4967.628	event	input	poke_5
4967.645	state		initiation_state
4967.677	event	input	poke_5_out
4967.971	event	input	poke_5
4967.973	state		choice_state
4968.014	event	input	poke_5_out
4968.411	event	input	poke_4
4968.413	state		chose_left
4968.414	variable	print	{"n_trials": 300, "n_rewards": 175, "n_blocks": 8, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4699698, "threshold_crossed": false}
4968.472	event	input	poke_4_out
4968.531	event	input	poke_4
4968.914	state		no_reward
4969.014	state		reward_consumption
4969.351	event	sync	rsync
4969.413	event	input	poke_4_out
4970.414	event	timer	consumption_timer
4970.414	state		inter_trial_interval
4971.417	state		initiation_state
4971.718	event	input	poke_5
4971.719	state		choice_state
4971.779	event	input	poke_5_out
4972.215	event	input	poke_4
4972.217	state		chose_left
4972.218	variable	print	{"n_trials": 301, "n_rewards": 175, "n_blocks": 8, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4147469, "threshold_crossed": false}
4972.718	state		no_reward
4972.818	state		reward_consumption
4973.202	event	input	poke_4_out
4973.675	event	input	poke_5
4973.786	event	input	poke_5_out
4974.202	event	timer	consumption_timer
4974.202	state		inter_trial_interval
4974.840	event	input	poke_6
4974.940	event	input	poke_6_out
4975.904	event	input	poke_5
4975.952	event	input	poke_5_out
4975.994	event	input	poke_5
4976.141	event	input	poke_5_out
4976.277	state		initiation_state
4976.857	event	sync	rsync
4977.141	event	input	poke_5
4977.143	state		choice_state
4977.192	event	input	poke_5_out
4977.595	event	input	poke_6
4977.596	state		chose_right
4977.597	variable	print	{"n_trials": 302, "n_rewards": 175, "n_blocks": 8, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.483516, "threshold_crossed": false}
4978.097	state		no_reward
4978.197	state		reward_consumption
4978.392	event	input	poke_6_out
4978.532	event	input	poke_6
4978.763	event	input	poke_6_out
4978.976	event	input	poke_6
4979.141	event	input	poke_6_out
4980.142	event	timer	consumption_timer
4980.142	state		inter_trial_interval
4982.753	state		initiation_state
4984.546	event	sync	rsync
4989.732	event	sync	rsync
4991.610	event	input	poke_5
4991.611	state		choice_state
4991.790	event	input	poke_5_out
4992.263	event	input	poke_6
4992.264	state		chose_right
4992.265	variable	print	{"n_trials": 303, "n_rewards": 176, "n_blocks": 8, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5442045, "threshold_crossed": false}
4992.766	state		reward_right
4992.887	state		reward_consumption
4995.109	event	input	poke_6_out
4995.135	event	input	poke_6
4995.181	event	input	poke_6_out
4996.182	event	timer	consumption_timer
4996.182	state		inter_trial_interval
4997.739	event	sync	rsync
4998.204	state		initiation_state
4998.715	event	input	poke_5
4998.716	state		forced_choice_left
4998.828	event	input	poke_5_out
5000.029	event	input	poke_4
5000.030	state		chose_left
5000.031	variable	print	{"n_trials": 304, "n_rewards": 176, "n_blocks": 8, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5442045, "threshold_crossed": false}
5000.531	state		no_reward
5000.631	state		reward_consumption
5001.352	event	input	poke_4_out
5002.078	event	input	poke_4
5002.245	event	input	poke_4_out
5003.246	event	timer	consumption_timer
5003.246	state		inter_trial_interval
5006.175	state		initiation_state
5006.319	event	sync	rsync
5007.833	event	input	poke_5
5007.834	state		choice_state
5007.953	event	input	poke_5_out
5008.509	event	input	poke_6
5008.510	state		chose_right
5008.511	variable	print	{"n_trials": 305, "n_rewards": 177, "n_blocks": 8, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5977619, "threshold_crossed": false}
5008.745	event	sync	rsync
5009.012	state		reward_right
5009.133	state		reward_consumption
5011.503	event	input	poke_6_out
5012.503	event	timer	consumption_timer
5012.503	state		inter_trial_interval
5012.614	event	sync	rsync
5014.478	state		initiation_state
5019.223	event	input	poke_5
5019.224	state		choice_state
5019.427	event	input	poke_5_out
5019.928	event	input	poke_6
5019.929	state		chose_right
5019.930	variable	print	{"n_trials": 306, "n_rewards": 177, "n_blocks": 8, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.6450261, "threshold_crossed": false}
5019.971	event	sync	rsync
5020.431	state		no_reward
5020.531	state		reward_consumption
5020.834	event	input	poke_6_out
5020.980	event	input	poke_6
5021.109	event	input	poke_6_out
5022.110	event	timer	consumption_timer
5022.110	state		inter_trial_interval
5024.080	state		initiation_state
5025.017	event	input	poke_5
5025.018	state		choice_state
5025.067	event	input	poke_5_out
5025.468	event	input	poke_4
5025.469	state		chose_left
5025.470	variable	print	{"n_trials": 307, "n_rewards": 178, "n_blocks": 8, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.5692335, "threshold_crossed": false}
5025.732	event	input	poke_4_out
5025.786	event	input	poke_4
5025.971	state		reward_left
5026.102	state		reward_consumption
5028.789	event	sync	rsync
5029.681	event	input	poke_4_out
5030.682	event	timer	consumption_timer
5030.682	state		inter_trial_interval
5031.901	state		initiation_state
5032.589	event	input	poke_5
5032.590	state		forced_choice_right
5032.691	event	input	poke_5_out
5033.299	event	sync	rsync
